region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
SBA;Prec;-62,1840333587703;-10,1331159059282;85,2406768475365;85,2406768475365;;1
SBA;Prec;-62,1840333587703;-10,0161641006533;133,758003770569;125,135116789401;16,8828611408708;3
SBA;Prec;-62,1840333587703;-9,99817151522636;124,509901278878;124,509901278878;;1
SBA;Prec;-62,1840333587703;-9,93519746623219;141,987564944456;141,987564944456;;1
SBA;Prec;-62,1840333587703;-9,51237170869992;122,24233462855;122,24233462855;;1
SBA;Prec;-62,1840333587703;-9,35943473257122;158,350415406395;158,350415406395;;1
SBA;Prec;-62,1840333587703;-8,77467570619679;304,751145648869;307,058170608458;7,94692996692463;5
SBA;Prec;-62,1840333587703;-7,29928370119055;379,072150243286;379,072150243286;;1
SBA;Prec;-62,1751321872914;-12,6880630365487;1,5430911624863;1,5430911624863;;1
SBA;Prec;-62,1751321872914;-12,3821890842913;35,6738787007255;35,6738787007255;;1
SBA;Prec;-62,1751321872914;-12,1212965956012;27,1930111268576;27,1930111268576;;1
SBA;Prec;-62,1751321872914;-12,0493262538936;56,5398905552789;56,5398905552789;;1
SBA;Prec;-62,1751321872914;-11,9503670340456;26,9898512610559;26,9898512610559;;1
SBA;Prec;-62,1751321872914;-11,6175042036479;33,9605150633489;33,9605150633489;;1
SBA;Prec;-62,1751321872914;-11,6085079109344;46,4381058742918;46,4381058742918;;1
SBA;Prec;-62,1751321872914;-10,8348267375775;100,842279025493;100,842279025493;;1
SBA;Prec;-62,1751321872914;-10,7628563958698;69,2458988167195;69,2458988167195;;1
SBA;Prec;-62,1751321872914;-10,7538601031564;64,4744979422349;64,4744979422349;;1
SBA;Prec;-62,1751321872914;-10,5829305416008;52,0159032859375;52,0159032859375;;1
SBA;Prec;-62,1751321872914;-10,5109601998932;30,1934498821387;30,1934498821387;;1
SBA;Prec;-62,1751321872914;-10,3130417601972;38,0461117595498;38,0461117595498;;1
SBA;Prec;-62,1751321872914;-9,60233463583444;157,214499551185;157,214499551185;;1
SBA;Prec;-62,1751321872914;-9,43140507427884;173,09489547069;173,09489547069;;1
SBA;Prec;-62,1751321872914;-9,42240878156539;143,900983561442;143,900983561442;;1
SBA;Prec;-62,1751321872914;-9,3054569762905;154,514847959546;154,514847959546;;1
SBA;Prec;-62,1751321872914;-8,36984253409142;395,722648583425;395,722648583425;;1
SBA;Prec;-62,1751321872914;-6,80448760195064;268,660954911147;268,660954911147;;1
SBA;Prec;-62,1662310158125;-12,7240482074025;-17,8499321998129;-17,8499321998129;;1
SBA;Prec;-62,1662310158125;-12,7150519146891;-40,3922129640405;-40,3922129640405;;1
SBA;Prec;-62,1662310158125;-12,6250889875546;9,23792589591132;9,23792589591132;;1
SBA;Prec;-62,1662310158125;-12,5441223531335;52,16540703004;52,16540703004;;1
SBA;Prec;-62,1662310158125;-12,5261297677066;14,1606135582326;14,1606135582326;;1
SBA;Prec;-62,1662310158125;-12,2742335717299;64,790905775077;64,790905775077;;1
SBA;Prec;-62,1662310158125;-12,0223373757532;38,5345425723271;38,5345425723271;22,5175013205777;2
SBA;Prec;-62,1662310158125;-11,9503670340456;5,13227191063563;5,13227191063563;;1
SBA;Prec;-62,1662310158125;-11,8604041069111;54,4619345708308;54,4619345708308;;1
SBA;Prec;-62,1662310158125;-11,7614448870631;11,1355594905812;11,1355594905812;;1
SBA;Prec;-62,1662310158125;-11,6714819599286;10,1502631283855;10,1502631283855;;1
SBA;Prec;-62,1662310158125;-11,5275412765133;33,7594219439805;33,7594219439805;;1
SBA;Prec;-62,1662310158125;-11,3386191295308;27,2938534761396;27,2938534761396;;1
SBA;Prec;-62,1662310158125;-10,4209972727586;15,500962029066;15,500962029066;;1
SBA;Prec;-62,1662310158125;-10,1511084913551;83,6308999493961;83,6308999493961;;1
SBA;Prec;-62,1662310158125;-9,00857931674656;238,814239939073;238,814239939073;;1
SBA;Prec;-62,1662310158125;-8,87363492604477;259,246494911944;259,246494911944;;1
SBA;Prec;-62,1662310158125;-7,3262725793309;414,525495490113;414,525495490113;;1
SBA;Prec;-62,1662310158125;-7,11036155420804;418,04644954097;418,04644954097;;1
SBA;Prec;-62,1573298443336;-12,6880630365487;23,3033294092906;23,3033294092906;;1
SBA;Prec;-62,1573298443336;-12,6250889875546;32,0775179260534;32,0775179260534;;1
SBA;Prec;-62,1573298443336;-12,5441223531335;21,9545554222908;21,9545554222908;;1
SBA;Prec;-62,1573298443336;-12,3821890842913;65,7968040911702;65,7968040911702;;1
SBA;Prec;-62,1573298443336;-12,0943077174608;40,704152407023;40,704152407023;;1
SBA;Prec;-62,1573298443336;-12,0313336684667;68,1149520925552;68,1149520925552;;1
SBA;Prec;-62,1573298443336;-12,0043447903263;30,8633126791563;30,8633126791563;;1
SBA;Prec;-62,1573298443336;-11,9953484976129;30,2799512246162;30,2799512246162;;1
SBA;Prec;-62,1573298443336;-11,8604041069111;-6,30864737676434;-6,30864737676434;;1
SBA;Prec;-62,1573298443336;-11,7344560089227;26,531992941632;26,531992941632;;1
SBA;Prec;-62,1573298443336;-11,6175042036479;46,1490940936333;46,1490940936333;;1
SBA;Prec;-62,1573298443336;-11,581519032794;48,9014934682681;48,9014934682681;;1
SBA;Prec;-62,1573298443336;-10,7808489812967;86,027703793358;86,027703793358;;1
SBA;Prec;-62,1573298443336;-10,7178749323026;28,6748555300805;28,6748555300805;;1
SBA;Prec;-62,1573298443336;-10,6549008833084;59,3200817698362;59,3200817698362;;1
SBA;Prec;-62,1573298443336;-10,3670195164779;59,5503959542025;59,5503959542025;;1
SBA;Prec;-62,1573298443336;-10,2140825403492;68,5127293812611;68,5127293812611;30,6994124634611;2
SBA;Prec;-62,1573298443336;-10,2050862476358;120,425626158687;120,425626158687;;1
SBA;Prec;-62,1573298443336;-10,1870936622089;83,0957542654917;83,0957542654917;;1
SBA;Prec;-62,1573298443336;-10,1511084913551;113,490749133751;113,490749133751;;1
SBA;Prec;-62,1573298443336;-10,0521492715071;103,57888562676;103,57888562676;;1
SBA;Prec;-62,1573298443336;-9,97118263708601;146,013428285507;146,013428285507;;1
SBA;Prec;-62,1573298443336;-9,83623824638422;110,050670408441;110,050670408441;;1
SBA;Prec;-62,1573298443336;-9,77326419739004;134,395260120362;134,395260120362;;1
SBA;Prec;-62,1573298443336;-9,32344956171741;178,863783286692;178,863783286692;;1
SBA;Prec;-62,1573298443336;-9,26047551272324;186,107924539108;186,107924539108;58,1471246450723;2
SBA;Prec;-62,1573298443336;-9,23348663458288;176,984120493718;176,984120493718;;1
SBA;Prec;-62,1573298443336;-8,639731315495;374,856553100197;374,856553100197;;1
SBA;Prec;-62,1573298443336;-8,53177580293357;407,588541746522;407,588541746522;;1
SBA;Prec;-62,1573298443336;-8,51378321750666;402,548989953508;402,548989953508;;1
SBA;Prec;-62,1573298443336;-7,27229482305019;411,826328366053;411,826328366053;;1
SBA;Prec;-62,1573298443336;-7,20932077405602;394,085586407432;394,085586407432;14,7766883505618;2
SBA;Prec;-62,1484286728547;-12,7240482074025;9,62774299139353;9,62774299139353;;1
SBA;Prec;-62,1484286728547;-12,6790667438353;32,3533806944315;32,3533806944315;;1
SBA;Prec;-62,1484286728547;-12,5531186458469;55,9194566286795;55,9194566286795;;1
SBA;Prec;-62,1484286728547;-12,454159425999;100,1414194202;100,1414194202;;1
SBA;Prec;-62,1484286728547;-12,3911853770048;68,5890358464479;68,5890358464479;9,12320109454867;2
SBA;Prec;-62,1484286728547;-12,3731927915779;83,0020676710254;83,0020676710254;28,198972953477;2
SBA;Prec;-62,1484286728547;-12,3192150352972;85,7616760205159;85,7616760205159;5,7407373688925;2
SBA;Prec;-62,1484286728547;-12,3102187425837;67,3433666596247;67,3433666596247;;1
SBA;Prec;-62,1484286728547;-11,9413707413322;35,2747911185849;35,2747911185849;;1
SBA;Prec;-62,1484286728547;-11,6175042036479;46,1677702136892;46,1677702136892;;1
SBA;Prec;-62,1484286728547;-11,4375783493788;59,8330815043615;59,8330815043615;;1
SBA;Prec;-62,1484286728547;-11,2846413732501;75,858210833476;75,858210833476;;1
SBA;Prec;-62,1484286728547;-11,2216673242559;93,3323016770429;93,3323016770429;;1
SBA;Prec;-62,1484286728547;-10,9427822501389;98,0008537961562;98,0008537961562;;1
SBA;Prec;-62,1484286728547;-10,8888044938582;109,569931897329;109,569931897329;24,0674435026626;2
SBA;Prec;-62,1484286728547;-10,8528193230044;54,6504981765102;54,6504981765102;;1
SBA;Prec;-62,1484286728547;-10,8438230302909;92,7476851481624;92,7476851481624;;1
SBA;Prec;-62,1484286728547;-10,6549008833084;42,8569446403369;42,8569446403369;;1
SBA;Prec;-62,1484286728547;-10,5199564926066;51,2140743967489;51,2140743967489;;1
SBA;Prec;-62,1484286728547;-10,3760158091914;51,0141229000717;51,0141229000717;;1
SBA;Prec;-62,1484286728547;-10,1061270277878;118,940384384378;118,940384384378;;1
SBA;Prec;-62,1484286728547;-10,0431529787936;105,375594121381;105,375594121381;;1
SBA;Prec;-62,1484286728547;-10,0341566860802;140,309385301958;140,309385301958;;1
SBA;Prec;-62,1484286728547;-9,81824566095731;130,445195556122;130,445195556122;;1
SBA;Prec;-62,1484286728547;-9,80924936824386;162,938564874943;162,938564874943;;1
SBA;Prec;-62,1484286728547;-9,72828273382278;143,564865127996;143,564865127996;;1
SBA;Prec;-62,1484286728547;-9,46739024513265;129,59566014733;129,59566014733;42,8957282952999;2
SBA;Prec;-62,1484286728547;-9,4583939524192;168,315601858663;168,315601858663;;1
SBA;Prec;-62,1484286728547;-9,3054569762905;130,175425701211;130,175425701211;;1
SBA;Prec;-62,1484286728547;-9,14352370744836;218,129294924804;218,129294924804;;1
SBA;Prec;-62,1484286728547;-9,1345274147349;224,509794629301;214,962258777616;26,4474101776641;4
SBA;Prec;-62,1484286728547;-8,84664604790441;297,182224443465;297,182224443465;;1
SBA;Prec;-62,1484286728547;-8,37883882680487;440,444773597485;440,444773597485;;1
SBA;Prec;-62,1484286728547;-8,32486107052416;439,629009888822;439,629009888822;;1
SBA;Prec;-62,1484286728547;-7,91103160570533;434,913438173104;427,024646654527;18,5042485921454;4
SBA;Prec;-62,1484286728547;-7,37125404289817;452,070111558181;452,070111558181;;1
SBA;Prec;-62,1484286728547;-7,25430223762328;436,071797628041;436,071797628041;;1
SBA;Prec;-62,1484286728547;-7,12835413963494;384,67522269673;384,67522269673;;1
SBA;Prec;-62,1484286728547;-7,03839121250042;363,545657805957;363,545657805957;;1
SBA;Prec;-62,1395275013758;-12,8050148418236;-12,0292974600627;-12,0292974600627;;1
SBA;Prec;-62,1395275013758;-12,6790667438353;-7,03951397765423;-7,03951397765423;;1
SBA;Prec;-62,1395275013758;-12,3102187425837;64,319941392381;64,319941392381;;1
SBA;Prec;-62,1395275013758;-12,3012224498703;79,9950330469232;79,9950330469232;;1
SBA;Prec;-62,1395275013758;-12,1033040101743;50,8626920613711;50,8626920613711;;1
SBA;Prec;-62,1395275013758;-11,8334152287707;32,3173833409031;32,3173833409031;;1
SBA;Prec;-62,1395275013758;-11,6624856672151;1,19718142207642;1,19718142207642;;1
SBA;Prec;-62,1395275013758;-11,3836005930981;42,7294689782535;42,7294689782535;;1
SBA;Prec;-62,1395275013758;-11,1407006898349;84,3575780972397;84,3575780972397;;1
SBA;Prec;-62,1395275013758;-10,9157933719985;100,402975616674;100,402975616674;;1
SBA;Prec;-62,1395275013758;-10,8528193230044;96,0582735846072;96,0582735846072;;1
SBA;Prec;-62,1395275013758;-10,6998823468757;36,4434039943273;36,4434039943273;;1
SBA;Prec;-62,1395275013758;-10,5379490780335;12,8614316972344;12,8614316972344;;1
SBA;Prec;-62,1395275013758;-10,3670195164779;82,4071775381304;82,4071775381304;;1
SBA;Prec;-62,1395275013758;-10,2950491747703;85,2759880342255;85,2759880342255;;1
SBA;Prec;-62,1395275013758;-10,2590640039165;79,4992608408909;79,4992608408909;;1
SBA;Prec;-62,1395275013758;-10,1511084913551;82,1319672946326;82,1319672946326;;1
SBA;Prec;-62,1395275013758;-9,67430497754206;149,405176354177;149,405176354177;;1
SBA;Prec;-62,1395275013758;-9,65631239211516;175,688899823368;175,688899823368;;1
SBA;Prec;-62,1395275013758;-9,49437912327301;143,637201723186;143,637201723186;;1
SBA;Prec;-62,1395275013758;-9,48538283055956;152,229532147454;152,229532147454;2,83879779591794;2
SBA;Prec;-62,1395275013758;-9,41341248885194;194,892339865236;194,892339865236;;1
SBA;Prec;-62,1395275013758;-8,69370907177572;338,791930498252;338,791930498252;;1
SBA;Prec;-62,1395275013758;-7,92002789841878;400,590331216035;400,590331216035;;1
SBA;Prec;-62,1395275013758;-7,21831706676947;398,153665281094;398,153665281094;0,722958399588757;2
SBA;Prec;-62,1395275013758;-7,19132818862911;437,740210906252;437,740210906252;;1
SBA;Prec;-62,1306263298969;-12,8679888908178;-56,261802131289;-56,261802131289;;1
SBA;Prec;-62,1306263298969;-12,7420407928294;-7,06354336553051;-7,06354336553051;18,613524674274;2
SBA;Prec;-62,1306263298969;-12,6700704511218;19,7522109336183;19,7522109336183;24,0407111572667;2
SBA;Prec;-62,1306263298969;-12,53512606042;64,9344589019291;64,9344589019291;;1
SBA;Prec;-62,1306263298969;-12,4901445968528;47,3202008904785;47,3202008904785;;1
SBA;Prec;-62,1306263298969;-12,3821890842913;103,720817563374;103,720817563374;;1
SBA;Prec;-62,1306263298969;-12,1123003028878;38,0764267076063;38,0764267076063;;1
SBA;Prec;-62,1306263298969;-11,9413707413322;55,4003192948938;55,4003192948938;;1
SBA;Prec;-62,1306263298969;-11,7344560089227;9,26144843050822;9,26144843050822;;1
SBA;Prec;-62,1306263298969;-11,5545301546537;50,857508043693;50,857508043693;;1
SBA;Prec;-62,1306263298969;-11,3746043003846;89,8745562454881;89,8745562454881;;1
SBA;Prec;-62,1306263298969;-11,2936376659636;71,3782065103057;71,3782065103057;;1
SBA;Prec;-62,1306263298969;-11,2486562023963;113,356395102499;113,356395102499;;1
SBA;Prec;-62,1306263298969;-10,9337859574254;86,8999457001917;86,8999457001917;;1
SBA;Prec;-62,1306263298969;-10,4839713217528;93,9521514981912;93,9521514981912;;1
SBA;Prec;-62,1306263298969;-10,3580232237645;91,7708944999329;91,7708944999329;;1
SBA;Prec;-62,1306263298969;-9,82724195367076;119,743970077515;119,743970077515;;1
SBA;Prec;-62,1306263298969;-9,69229756296897;142,664824882899;142,664824882899;29,2527446015271;2
SBA;Prec;-62,1306263298969;-9,54835687955373;127,80301572752;127,80301572752;;1
SBA;Prec;-62,1306263298969;-9,53936058684027;120,506516258084;120,506516258084;;1
SBA;Prec;-62,1306263298969;-9,53036429412682;131,334094821709;131,334094821709;;1
SBA;Prec;-62,1306263298969;-9,34144214714431;175,511803928939;175,511803928939;;1
SBA;Prec;-62,1306263298969;-9,31445326900396;191,568015753539;191,568015753539;;1
SBA;Prec;-62,1306263298969;-9,19750146372907;196,901754555509;196,901754555509;;1
SBA;Prec;-62,1306263298969;-9,18850517101562;222,51096158901;222,51096158901;;1
SBA;Prec;-62,1306263298969;-9,08054965845418;247,085065731435;247,085065731435;;1
SBA;Prec;-62,1306263298969;-8,92761268232549;273,772882728015;273,772882728015;;1
SBA;Prec;-62,1306263298969;-8,78367199891025;299,75333030182;299,75333030182;;1
SBA;Prec;-62,1306263298969;-8,70270536448917;357,222595516072;357,222595516072;;1
SBA;Prec;-62,1306263298969;-8,26188702152999;433,677472800177;433,677472800177;;1
SBA;Prec;-62,1306263298969;-7,68612428786901;423,340969843345;423,340969843345;;1
SBA;Prec;-62,1306263298969;-6,93943199265244;305,598440948895;305,598440948895;;1
SBA;Prec;-62,121725158418;-12,7600333782563;-10,6026605351564;-10,6026605351564;;1
SBA;Prec;-62,121725158418;-12,733044500116;-15,5847562608062;-15,5847562608062;;1
SBA;Prec;-62,121725158418;-12,4631557187124;44,4751657004638;44,4751657004638;;1
SBA;Prec;-62,121725158418;-12,2472446935895;81,5041100298762;81,5041100298762;;1
SBA;Prec;-62,121725158418;-12,2382484008761;52,4106791099201;52,4106791099201;;1
SBA;Prec;-62,121725158418;-12,1033040101743;35,0056829957373;35,093041254696;11,4441508590384;4
SBA;Prec;-62,121725158418;-11,9143818631918;42,222397580529;42,222397580529;2,99738075903298;2
SBA;Prec;-62,121725158418;-11,7074671307824;53,9298980413482;53,9298980413482;;1
SBA;Prec;-62,121725158418;-11,4825598129461;67,2391631775023;67,2391631775023;;1
SBA;Prec;-62,121725158418;-10,8888044938582;84,3154253729204;84,3154253729204;;1
SBA;Prec;-62,121725158418;-10,7718526885833;82,3537514583444;82,3537514583444;;1
SBA;Prec;-62,121725158418;-10,7088786395891;88,5396773948896;88,5396773948896;;1
SBA;Prec;-62,121725158418;-10,5829305416008;52,127416994708;52,127416994708;;1
SBA;Prec;-62,121725158418;-10,3580232237645;52,688910180375;52,688910180375;;1
SBA;Prec;-62,121725158418;-9,83623824638422;152,811242148658;152,811242148658;;1
SBA;Prec;-62,121725158418;-9,74627531924969;162,871363687055;162,871363687055;;1
SBA;Prec;-62,121725158418;-9,36843102528467;185,64566707737;185,64566707737;;1
SBA;Prec;-62,121725158418;-9,35043843985777;208,649033978439;208,649033978439;;1
SBA;Prec;-62,121725158418;-9,31445326900396;192,237834372063;192,237834372063;;1
SBA;Prec;-62,121725158418;-9,10753853659454;218,185524308862;218,185524308862;;1
SBA;Prec;-62,121725158418;-6,93943199265244;385,692935804272;385,692935804272;;1
SBA;Prec;-62,121725158418;-6,92143940722553;325,888107152121;325,888107152121;;1
SBA;Prec;-62,1128239869392;-12,5801075239873;34,9830769331834;34,9830769331834;;1
SBA;Prec;-62,1128239869392;-11,4915561056595;35,8593519262294;35,8593519262294;;1
SBA;Prec;-62,1128239869392;-11,4555709348057;26,2763904838358;26,2763904838358;;1
SBA;Prec;-62,1128239869392;-11,4195857639519;56,1981332007044;56,1981332007044;23,8202431177532;2
SBA;Prec;-62,1128239869392;-11,4105894712384;30,3362128272713;30,3362128272713;14,8721500444468;2
SBA;Prec;-62,1128239869392;-10,7718526885833;97,5363354242448;97,5363354242448;;1
SBA;Prec;-62,1128239869392;-10,7448638104429;110,344328888136;110,344328888136;;1
SBA;Prec;-62,1128239869392;-10,5649379561739;66,6396630493836;66,6396630493836;;1
SBA;Prec;-62,1128239869392;-10,5109601998932;34,1840505781658;34,1840505781658;;1
SBA;Prec;-62,1128239869392;-10,4120009800452;102,220198737789;102,220198737789;;1
SBA;Prec;-62,1128239869392;-10,0161641006533;90,8890847781131;90,8890847781131;;1
SBA;Prec;-62,1128239869392;-9,83623824638422;106,693424550097;106,693424550097;;1
SBA;Prec;-62,1128239869392;-9,70129385568242;152,50798645727;152,50798645727;;1
SBA;Prec;-62,1128239869392;-9,67430497754206;155,462696257453;155,462696257453;;1
SBA;Prec;-62,1128239869392;-9,62032722126135;142,53269971327;142,53269971327;14,6766159785019;2
SBA;Prec;-62,1128239869392;-9,40441619613848;180,624821939343;180,624821939343;;1
SBA;Prec;-62,1128239869392;-9,22449034186943;190,916041306771;190,916041306771;;1
SBA;Prec;-62,1128239869392;-9,1345274147349;182,983580630357;182,983580630357;;1
SBA;Prec;-62,1128239869392;-7,12835413963494;404,849955801253;404,849955801253;;1
SBA;Prec;-62,1128239869392;-6,84946906551791;338,58504506277;338,58504506277;;1
SBA;Prec;-62,1039228154603;-12,9399592325254;-132,678307999626;-132,678307999626;;1
SBA;Prec;-62,1039228154603;-12,9039740616716;-69,4223322669827;-69,4223322669827;;1
SBA;Prec;-62,1039228154603;-12,8410000126774;-55,3382093293266;-55,3382093293266;;1
SBA;Prec;-62,1039228154603;-12,6970593292622;-16,0495107377901;-16,0495107377901;;1
SBA;Prec;-62,1039228154603;-12,2112595227357;60,9211307790354;60,9211307790354;;1
SBA;Prec;-62,1039228154603;-12,1662780591685;53,7484116697089;53,7484116697089;16,209371433501;2
SBA;Prec;-62,1039228154603;-11,9953484976129;34,623197977152;34,623197977152;;1
SBA;Prec;-62,1039228154603;-11,6714819599286;-7,03418424662052;-7,03418424662052;;1
SBA;Prec;-62,1039228154603;-11,5365375692268;53,3768918981136;53,3768918981136;;1
SBA;Prec;-62,1039228154603;-11,5095486910864;9,37555481590219;9,37555481590219;;1
SBA;Prec;-62,1039228154603;-11,2846413732501;100,953289123929;100,953289123929;;1
SBA;Prec;-62,1039228154603;-10,8798082011447;98,893443406685;98,893443406685;;1
SBA;Prec;-62,1039228154603;-10,8708119084313;97,628698123785;97,628698123785;;1
SBA;Prec;-62,1039228154603;-10,7358675177295;52,9205860747896;52,9205860747896;;1
SBA;Prec;-62,1039228154603;-10,5559416634604;73,0601045100181;73,0601045100181;;1
SBA;Prec;-62,1039228154603;-10,5109601998932;80,4967955733803;80,4967955733803;;1
SBA;Prec;-62,1039228154603;-10,2050862476358;57,4876133357047;57,4876133357047;;1
SBA;Prec;-62,1039228154603;-10,1511084913551;87,6824521516511;87,6824521516511;;1
SBA;Prec;-62,1039228154603;-9,93519746623219;128,411103250008;128,411103250008;;1
SBA;Prec;-62,1039228154603;-9,63831980668825;133,110709833103;133,110709833103;;1
SBA;Prec;-62,1039228154603;-9,42240878156539;181,350352123391;181,350352123391;;1
SBA;Prec;-62,1039228154603;-8,89162751147168;287,053869335457;287,053869335457;;1
SBA;Prec;-62,1039228154603;-8,66672019363536;342,321832549407;342,321832549407;;1
SBA;Prec;-62,1039228154603;-8,37883882680487;436,569871903381;436,569871903381;;1
SBA;Prec;-62,1039228154603;-7,95601306927259;451,994402206128;455,27837880866;10,8521981450814;3
SBA;Prec;-62,1039228154603;-7,94701677655914;455,355938170055;455,355938170055;;1
SBA;Prec;-62,0950216439814;-12,7780259636833;8,16792507117782;8,16792507117782;;1
SBA;Prec;-62,0950216439814;-12,6880630365487;16,6296013074106;16,6296013074106;;1
SBA;Prec;-62,0950216439814;-12,6520778656949;46,664647371208;46,664647371208;;1
SBA;Prec;-62,0950216439814;-12,6430815729815;40,9262479316902;40,9262479316902;;1
SBA;Prec;-62,0950216439814;-11,9053855704783;51,0584536746183;51,0584536746183;;1
SBA;Prec;-62,0950216439814;-11,8064263506304;10,4627579325158;10,4627579325158;;1
SBA;Prec;-62,0950216439814;-11,5095486910864;44,2112350181519;44,2112350181519;18,190265804089;2
SBA;Prec;-62,0950216439814;-11,401593178525;53,9788492459999;53,9788492459999;;1
SBA;Prec;-62,0950216439814;-11,3836005930981;79,9590033897691;79,9590033897691;;1
SBA;Prec;-62,0950216439814;-10,6818897614488;83,8668008506623;83,8668008506623;;1
SBA;Prec;-62,0950216439814;-10,6369082978815;61,2546792733213;61,2546792733213;;1
SBA;Prec;-62,0950216439814;-10,4659787363259;48,8448159737154;48,8448159737154;;1
SBA;Prec;-62,0950216439814;-10,3580232237645;91,8933259852893;91,8933259852893;;1
SBA;Prec;-62,0950216439814;-10,1870936622089;113,69822685822;113,69822685822;10,7892518025751;2
SBA;Prec;-62,0950216439814;-9,73727902653624;106,910583592013;106,910583592013;;1
SBA;Prec;-62,0950216439814;-9,62032722126135;152,0875016541;152,0875016541;;1
SBA;Prec;-62,0950216439814;-9,42240878156539;142,318609032559;142,318609032559;23,8209997731357;2
SBA;Prec;-62,0950216439814;-9,41341248885194;143,41184197797;141,704356265584;18,8043304013675;4
SBA;Prec;-62,0950216439814;-9,24248292729633;207,578490633606;207,578490633606;;1
SBA;Prec;-62,0950216439814;-8,92761268232549;225,285353358459;225,285353358459;;1
SBA;Prec;-62,0950216439814;-8,73869053534298;323,327488522258;323,327488522258;;1
SBA;Prec;-62,0950216439814;-8,6217387300681;398,431189785612;398,431189785612;;1
SBA;Prec;-62,0950216439814;-7,95601306927259;392,95421124712;392,95421124712;;1
SBA;Prec;-62,0950216439814;-6,93043569993898;331,533508659688;331,533508659688;;1
SBA;Prec;-62,0861204725025;-12,7240482074025;5,11670026458708;5,11670026458708;;1
SBA;Prec;-62,0861204725025;-12,3641964988644;104,856517824821;104,856517824821;;1
SBA;Prec;-62,0861204725025;-12,256240986303;86,0251509356353;86,0251509356353;;1
SBA;Prec;-62,0861204725025;-12,2292521081626;52,5440943996294;52,5440943996294;;1
SBA;Prec;-62,0861204725025;-12,1662780591685;74,6993115818357;74,6993115818357;;1
SBA;Prec;-62,0861204725025;-11,9863522048994;23,1644406639488;23,1644406639488;;1
SBA;Prec;-62,0861204725025;-11,8064263506304;51,7202846219694;51,7202846219694;;1
SBA;Prec;-62,0861204725025;-11,6984708380689;0,989363989873352;0,989363989873352;;1
SBA;Prec;-62,0861204725025;-11,6714819599286;10,2889817954468;10,2889817954468;;1
SBA;Prec;-62,0861204725025;-11,4915561056595;47,7319459909996;47,7319459909996;;1
SBA;Prec;-62,0861204725025;-11,2756450805366;73,9573569970584;73,9573569970584;;1
SBA;Prec;-62,0861204725025;-10,9967600064196;130,060863310677;130,060863310677;;1
SBA;Prec;-62,0861204725025;-10,9877637137062;119,869263946042;115,169781410175;13,7418410271702;5
SBA;Prec;-62,0861204725025;-10,9697711282793;103,681157168035;103,681157168035;;1
SBA;Prec;-62,0861204725025;-10,8168341521506;82,8341657303627;82,8341657303627;;1
SBA;Prec;-62,0861204725025;-10,6279120051681;73,3247521021276;73,3247521021276;;1
SBA;Prec;-62,0861204725025;-10,6099194197411;39,3861685247069;39,3861685247069;;1
SBA;Prec;-62,0861204725025;-10,0251603933667;119,304456869407;115,135973778724;13,9677860336859;10
SBA;Prec;-62,0861204725025;-9,58434205040754;167,290599536576;167,290599536576;;1
SBA;Prec;-62,0861204725025;-9,53936058684027;152,372491378304;152,372491378304;;1
SBA;Prec;-62,0861204725025;-9,48538283055956;142,977510690972;142,977510690972;;1
SBA;Prec;-62,0861204725025;-9,43140507427884;114,503995865041;114,503995865041;18,0055924770457;2
SBA;Prec;-62,0861204725025;-9,31445326900396;160,097832306635;170,330422952365;20,982724972924;3
SBA;Prec;-62,0861204725025;-9,12553112202145;217,636739959487;217,636739959487;;1
SBA;Prec;-62,0861204725025;-9,02657190217347;251,79401050424;251,79401050424;;1
SBA;Prec;-62,0861204725025;-8,8106608770506;348,671837493971;348,671837493971;;1
SBA;Prec;-62,0861204725025;-8,77467570619679;355,097594146946;355,097594146946;;1
SBA;Prec;-62,0861204725025;-8,63073502278155;407,880344589989;407,880344589989;;1
SBA;Prec;-62,0861204725025;-8,59474985192774;409,061919379532;409,061919379532;;1
SBA;Prec;-62,0861204725025;-8,35184994866452;458,141708969885;458,141708969885;;1
SBA;Prec;-62,0861204725025;-8,24389443610308;433,420146671997;433,420146671997;;1
SBA;Prec;-62,0861204725025;-7,92902419113224;430,853706077359;430,853706077359;;1
SBA;Prec;-62,0861204725025;-7,41623550646543;477,441450908844;477,441450908844;;1
SBA;Prec;-62,0772193010236;-12,8140111345371;-36,0465935840621;-36,0465935840621;;1
SBA;Prec;-62,0772193010236;-12,6610741584084;39,0273781705754;39,0273781705754;;1
SBA;Prec;-62,0772193010236;-12,6520778656949;18,0850960382878;18,0850960382878;;1
SBA;Prec;-62,0772193010236;-12,1842706445954;29,505738075169;29,505738075169;;1
SBA;Prec;-62,0772193010236;-11,3746043003846;66,4529368447162;66,4529368447162;;1
SBA;Prec;-62,0772193010236;-11,3566117149577;75,3926617622876;75,3926617622876;;1
SBA;Prec;-62,0772193010236;-10,9697711282793;104,958838318457;105,390499313678;11,591771752765;3
SBA;Prec;-62,0772193010236;-10,9607748355658;113,616978977755;113,616978977755;;1
SBA;Prec;-62,0772193010236;-10,9337859574254;104,744961055141;104,744961055141;;1
SBA;Prec;-62,0772193010236;-10,8708119084313;110,733381782494;110,733381782494;;1
SBA;Prec;-62,0772193010236;-10,7628563958698;98,0923570119174;98,0923570119174;;1
SBA;Prec;-62,0772193010236;-10,6728934687353;33,7857558860146;33,7857558860146;;1
